>
8.022363	53.709962
8.022363	53.710842
8.021776	53.711136
8.020016	53.711136
8.018256	53.712016
8.016495	53.712016
8.015029	53.712896
8.011508	53.712896
8.010042	53.713776
8.008282	53.713776
8.006521	53.714656
8.005055	53.714656
8.003294	53.715536
8.000068	53.715536
8.000068	53.715536
>
8.380842	53.920004
8.383188	53.91883
8.389936	53.91883
8.391696	53.919711
8.393456	53.919711
8.394043	53.920004
8.394336	53.920884
8.395803	53.921764
8.394043	53.922644
8.394043	53.924111
8.389936	53.926164
8.388175	53.926164
8.386709	53.925284
8.384949	53.925284
8.382308	53.924111
8.382602	53.922644
8.380842	53.921764
8.380842	53.920004
>
8.40255	53.949926
8.404017	53.949046
8.40431	53.947579
8.405777	53.946699
8.405777	53.945819
8.406657	53.945526
8.408417	53.945526
8.409004	53.944939
8.409004	53.944059
8.409884	53.943766
8.413404	53.943766
8.414284	53.944059
8.414284	53.944939
8.419858	53.947873
8.423378	53.947873
8.423965	53.947579
8.423378	53.946992
8.421618	53.946992
8.417511	53.944939
8.417511	53.943472
8.419271	53.942592
8.419271	53.941712
8.422498	53.939952
8.422498	53.939072
8.421618	53.938779
8.419858	53.938779
8.417511	53.937605
8.417511	53.935845
8.410764	53.932325
8.410764	53.929098
8.411644	53.928804
8.413404	53.928804
8.414871	53.927924
8.419858	53.927924
8.421618	53.927044
8.423378	53.927044
8.423965	53.927631
8.424258	53.928218
8.425725	53.929098
8.425725	53.930858
8.427485	53.931738
8.427485	53.935845
8.425725	53.936725
8.428365	53.937898
8.435112	53.937898
8.435699	53.938192
8.435699	53.940832
8.441566	53.943766
8.443326	53.943766
8.444206	53.944059
8.444206	53.944939
8.445086	53.945526
8.446553	53.945526
8.447433	53.945819
8.447433	53.946699
8.45066	53.948166
8.449193	53.949046
8.449193	53.949926
8.448313	53.950513
8.445086	53.950513
8.443326	53.951393
8.441566	53.951393
8.440099	53.950513
8.436579	53.950513
8.431592	53.947873
8.430712	53.948166
8.430712	53.949926
8.431592	53.950513
8.433352	53.950219
8.437459	53.952566
8.437459	53.957553
8.439219	53.958433
8.439219	53.95902
8.440099	53.959607
8.441566	53.959607
8.443326	53.960487
8.456527	53.960487
8.458287	53.961367
8.463274	53.961367
8.464154	53.96166
8.464154	53.964007
8.460047	53.966354
8.458287	53.966354
8.456527	53.966941
8.4533	53.966941
8.45154	53.967821
8.448313	53.967821
8.446553	53.968701
8.443326	53.968701
8.441566	53.969581
8.433352	53.969581
8.426605	53.966354
8.425138	53.966354
8.422498	53.964887
8.422498	53.9643
8.419858	53.962834
8.414871	53.962834
8.413991	53.96254
8.413991	53.96166
8.410764	53.9599
8.410764	53.958433
8.407537	53.956673
8.407537	53.954913
8.40255	53.952566
8.40255	53.949926
>
8.115649	53.717589
8.117409	53.716709
8.117409	53.714949
8.119169	53.714069
8.119169	53.712602
8.120636	53.711722
8.12093	53.710842
8.123276	53.709669
8.126503	53.709669
8.127383	53.709962
8.125917	53.710842
8.125917	53.712309
8.124157	53.713189
8.124157	53.714069
8.126797	53.715242
8.128263	53.715536
8.130024	53.716123
8.131784	53.716123
8.13325	53.717003
8.134131	53.716709
8.134131	53.715829
8.139998	53.712896
8.144985	53.712896
8.146745	53.712016
8.148212	53.712016
8.149972	53.712896
8.151732	53.712896
8.152612	53.713189
8.152612	53.714069
8.154079	53.714949
8.154079	53.716709
8.152319	53.717589
8.152612	53.718176
8.150852	53.719056
8.151732	53.719643
8.154959	53.717883
8.158186	53.717883
8.159066	53.718176
8.159066	53.719056
8.160826	53.719936
8.160826	53.723456
8.161706	53.72375
8.163173	53.72375
8.166693	53.72551
8.16992	53.72551
8.17168	53.72639
8.17344	53.72551
8.181654	53.72551
8.183414	53.726097
8.188401	53.72639
8.189868	53.726977
8.191628	53.726977
8.192508	53.727563
8.192508	53.73079
8.190748	53.73167
8.190748	53.73255
8.188401	53.733724
8.186641	53.733724
8.184881	53.734604
8.183414	53.734604
8.181654	53.735484
8.178427	53.735484
8.176667	53.736364
8.17344	53.736364
8.17168	53.736951
8.16816	53.736951
8.166693	53.737831
8.159946	53.737831
8.158479	53.738711
8.154959	53.738711
8.153492	53.737831
8.144985	53.737831
8.143225	53.736951
8.139998	53.736951
8.138238	53.736364
8.136771	53.736364
8.125917	53.73079
8.125917	53.72991
8.120636	53.727563
8.120636	53.726683
8.119169	53.725803
8.119169	53.723163
8.12005	53.72287
8.121516	53.72287
8.123276	53.72375
8.125037	53.72375
8.125623	53.723163
8.125917	53.721696
8.125037	53.72111
8.118289	53.72111
8.117409	53.720816
8.117409	53.719936
8.115943	53.719056
8.115649	53.717589
>
8.164053	53.456797
8.164933	53.456211
8.166693	53.456211
8.167573	53.455917
8.16728	53.455037
8.16816	53.45445
8.16992	53.45445
8.1708	53.455037
8.1708	53.460024
8.168453	53.461198
8.167573	53.460904
8.167573	53.460024
8.164053	53.458264
8.164053	53.456797
>
8.49261	53.574139
8.494076	53.573259
8.494076	53.572379
8.496717	53.571205
8.500824	53.573259
8.499063	53.574139
8.499063	53.575899
8.497597	53.576779
8.497597	53.577366
8.496717	53.577953
8.493196	53.577953
8.492316	53.577366
8.49261	53.574139
>
8.487329	53.915897
8.489969	53.91443
8.503464	53.91443
8.506691	53.91619
8.508451	53.91619
8.514024	53.919124
8.514024	53.920004
8.515785	53.920884
8.515785	53.924111
8.514024	53.924991
8.514024	53.925871
8.502584	53.931738
8.502584	53.932618
8.498183	53.934672
8.494956	53.934672
8.493196	53.933792
8.49173	53.933792
8.490849	53.933205
8.490849	53.932618
8.489089	53.931738
8.489089	53.929978
8.487623	53.929098
8.487329	53.915897
>
8.177547	53.468238
8.178427	53.467945
8.186641	53.467945
8.187521	53.468238
8.187521	53.469118
8.184881	53.470292
8.178427	53.470292
8.177547	53.469998
8.177547	53.468238
>
8.859009	54.00009
8.863996	53.997449
8.86429	53.995103
8.86517	53.994516
8.868397	53.994516
8.868983	53.994223
8.868983	53.992462
8.870743	53.991582
8.870743	53.990702
8.871623	53.990409
8.87485	53.990409
8.87573	53.990116
8.87573	53.988355
8.876611	53.987769
8.879837	53.987769
8.882478	53.986595
8.882478	53.985715
8.884238	53.984835
8.884238	53.983368
8.885705	53.982488
8.884238	53.981608
8.884238	53.976621
8.882478	53.975741
8.882478	53.974274
8.881598	53.973688
8.880131	53.973688
8.879251	53.973394
8.879251	53.970754
8.880717	53.969874
8.880717	53.969287
8.882478	53.968407
8.882478	53.967527
8.883944	53.966647
8.884238	53.965767
8.885705	53.964887
8.885705	53.964007
8.888345	53.962834
8.889811	53.963714
8.891572	53.963714
8.895972	53.96166
8.895972	53.9599
8.897439	53.95902
8.897439	53.957553
8.899199	53.956673
8.899199	53.949926
8.900666	53.949046
8.900666	53.946699
8.902426	53.945819
8.902426	53.942592
8.904186	53.941712
8.904186	53.939952
8.905946	53.939072
8.905946	53.938192
8.907413	53.937312
8.907413	53.935845
8.9124	53.933205
8.9124	53.932618
8.91416	53.931738
8.91416	53.930858
8.91504	53.930271
8.918267	53.930271
8.920614	53.929098
8.920614	53.927338
8.922374	53.926751
8.922374	53.925871
8.924134	53.924991
8.924134	53.924111
8.940855	53.915897
8.940855	53.915017
8.944082	53.913257
8.944082	53.911497
8.945842	53.91091
8.945842	53.91003
8.948189	53.908856
8.949949	53.908856
8.952296	53.90739
8.952296	53.906803
8.954056	53.905923
8.954056	53.904163
8.958163	53.902109
8.959923	53.902109
8.970777	53.896536
8.970777	53.895069
8.976644	53.892135
8.978404	53.892135
8.979871	53.891255
8.981631	53.891255
8.983392	53.890375
8.984858	53.891255
8.986618	53.891255
8.988379	53.892135
8.990139	53.892135
8.991605	53.892722
8.993366	53.892722
8.996592	53.894482
9.000113	53.894482
9.000113	53.894482
>
9.000113	53.840505
9.001579	53.839625
9.00334	53.839625
9.0051	53.838745
9.008327	53.838745
9.010087	53.837865
9.011554	53.837865
9.013314	53.836985
9.020061	53.836985
9.021528	53.836105
9.023288	53.836105
9.024168	53.835811
9.024168	53.834931
9.025928	53.834051
9.025928	53.831704
9.027395	53.830824
9.027395	53.829064
9.028275	53.828771
9.029155	53.829064
9.029155	53.829944
9.030035	53.830531
9.031502	53.830531
9.033262	53.829651
9.034142	53.829944
9.034142	53.831704
9.032382	53.832584
9.032382	53.833171
9.029155	53.834931
9.029155	53.835811
9.027395	53.836691
9.027395	53.837571
9.021528	53.840505
9.020061	53.840505
9.015954	53.842558
9.015954	53.843145
9.018301	53.844612
9.020061	53.844612
9.021528	53.845492
9.023288	53.845492
9.030035	53.848719
9.031795	53.848719
9.032382	53.849305
9.032382	53.849892
9.033262	53.850479
9.036782	53.850479
9.038249	53.851359
9.041476	53.851359
9.043236	53.851946
9.044996	53.851946
9.049983	53.854586
9.051743	53.854586
9.05321	53.855466
9.05673	53.855466
9.059957	53.857226
9.061717	53.857226
9.063477	53.857813
9.064944	53.857813
9.066704	53.858693
9.068171	53.858693
9.069931	53.859573
9.071691	53.859573
9.073158	53.860453
9.074918	53.860453
9.076678	53.861333
9.078438	53.861333
9.079905	53.862213
9.083425	53.862213
9.084892	53.8628
9.088119	53.8628
9.089879	53.86368
9.091639	53.86368
9.093399	53.86456
9.098386	53.86456
9.100147	53.86544
9.103373	53.86544
9.10484	53.86632
9.10836	53.86632
9.110121	53.866907
9.118335	53.866907
9.120095	53.867787
9.121561	53.867787
9.123322	53.8672
9.126842	53.8672
9.128309	53.86632
9.136523	53.86632
9.138283	53.86544
9.14327	53.86544
9.14503	53.86456
9.173192	53.86456
9.174952	53.86544
9.201647	53.86544
9.203407	53.86632
9.206634	53.86632
9.208394	53.86544
9.225116	53.86544
9.226582	53.86456
9.233329	53.86456
9.23509	53.86368
9.240077	53.86368
9.241837	53.8628
9.245064	53.8628
9.24653	53.86192
9.258265	53.86192
9.260025	53.861333
9.266772	53.861333
9.268239	53.860453
9.271466	53.860453
9.273226	53.859573
9.276746	53.859573
9.278213	53.858693
9.279973	53.858693
9.28408	53.856639
9.28408	53.855759
9.294054	53.850772
9.294054	53.849892
9.297574	53.848425
9.297574	53.847545
9.314002	53.839038
9.314295	53.838451
9.314882	53.837865
9.319869	53.837865
9.320749	53.837571
9.320749	53.835811
9.323976	53.834051
9.323976	53.833171
9.325736	53.832584
9.325736	53.831704
9.327496	53.830824
9.327496	53.828184
9.329256	53.827597
9.329256	53.825837
9.330723	53.824957
9.330723	53.822317
9.332483	53.82173
9.332483	53.81997
9.334243	53.81909
9.334243	53.816743
9.33571	53.815863
9.33571	53.814983
9.33747	53.814103
9.33747	53.813223
9.33923	53.812636
9.33923	53.811756
9.340697	53.810876
9.340697	53.809116
9.342457	53.808236
9.342457	53.806769
9.345684	53.805009
9.345684	53.803249
9.347444	53.802369
9.347444	53.801782
9.349204	53.800902
9.349204	53.800022
9.352431	53.798262
9.352431	53.797382
9.354191	53.796502
9.354191	53.795915
9.355952	53.795035
9.355658	53.791808
9.355072	53.791221
9.351551	53.791221
9.350085	53.790341
9.346564	53.790341
9.344217	53.789168
9.344217	53.788288
9.345097	53.787994
9.346564	53.788581
9.348324	53.788581
9.350085	53.789461
9.356538	53.789461
9.359178	53.788288
9.359178	53.787408
9.360645	53.786528
9.360645	53.785061
9.362405	53.784181
9.362405	53.782421
9.364166	53.781541
9.364166	53.780661
9.365926	53.780074
9.365926	53.779194
9.367392	53.778314
9.367392	53.777434
9.369153	53.776554
9.369153	53.775967
9.370913	53.775087
9.370913	53.774207
9.372379	53.773327
9.372379	53.772447
9.37414	53.771567
9.37414	53.770686
9.3759	53.7701
9.3759	53.76746
9.377366	53.76658
9.37766	53.765699
9.379127	53.764819
9.379127	53.764233
9.382647	53.762473
9.382647	53.761592
9.389101	53.758366
9.389101	53.757486
9.392328	53.755725
9.392328	53.754259
9.394088	53.753379
9.394088	53.750738
9.395848	53.749858
9.395848	53.748392
9.398195	53.747218
9.399955	53.747218
9.400835	53.746631
9.400835	53.744871
9.402595	53.744285
9.402302	53.742524
9.404062	53.741644
9.404062	53.739884
9.404942	53.739591
9.406702	53.739591
9.409049	53.738417
9.409049	53.736657
9.410809	53.735777
9.410809	53.734897
9.414329	53.73343
9.414329	53.73255
9.417556	53.73079
9.417556	53.72991
9.419023	53.72903
9.419023	53.72815
9.420783	53.727563
9.420783	53.726683
9.428997	53.722576
9.428997	53.721696
9.433984	53.719056
9.433984	53.718176
9.436624	53.717003
9.438384	53.717003
9.439264	53.716709
9.439264	53.715829
9.449238	53.710842
9.449238	53.709962
9.459212	53.704975
9.459212	53.704095
9.462439	53.702628
9.462439	53.701748
9.467426	53.699108
9.467426	53.698228
9.468306	53.697935
9.469773	53.697935
9.474173	53.695881
9.474173	53.695001
9.4774	53.693241
9.4774	53.692361
9.480921	53.690894
9.480921	53.689134
9.482387	53.688254
9.482387	53.687374
9.484147	53.686787
9.484147	53.685907
9.489134	53.683267
9.489134	53.682387
9.490895	53.6818
9.490895	53.68092
9.495882	53.67828
9.495882	53.674173
9.497642	53.673293
9.497642	53.672413
9.499109	53.671533
9.499109	53.670066
9.502335	53.668306
9.502335	53.667426
9.504096	53.666546
9.504096	53.665079
9.505856	53.664199
9.505856	53.662439
9.507616	53.661559
9.507322	53.659212
9.509083	53.658332
9.509083	53.655985
9.510843	53.655105
9.510843	53.653345
9.512603	53.652465
9.512309	53.650705
9.51407	53.650118
9.51407	53.647478
9.51583	53.646598
9.51583	53.641611
9.517297	53.64073
9.51759	53.639264
9.520817	53.637504
9.520817	53.636624
9.522577	53.635743
9.522577	53.634863
9.525804	53.633397
9.525804	53.632517
9.529031	53.630756
9.529031	53.628996
9.532551	53.62753
9.532551	53.625769
9.534018	53.624889
9.534018	53.623423
9.535778	53.622543
9.535778	53.619902
9.537538	53.619022
9.537538	53.617555
9.540765	53.615795
9.540765	53.614035
9.544872	53.611982
9.546632	53.611982
9.547512	53.611688
9.547512	53.610808
9.548392	53.610222
9.549859	53.610515
9.551619	53.609635
9.553379	53.609635
9.554846	53.608755
9.556606	53.608755
9.558366	53.607875
9.559833	53.607875
9.560713	53.607581
9.560713	53.606701
9.5657	53.604061
9.5657	53.603181
9.56746	53.602594
9.56746	53.600834
9.56922	53.599954
9.56922	53.598194
9.570687	53.597607
9.570687	53.596727
9.581541	53.591154
9.583301	53.591154
9.589168	53.58822
9.589168	53.587633
9.596502	53.58382
9.598262	53.58382
9.600022	53.58294
9.601489	53.58294
9.603249	53.58206
9.614984	53.58206
9.616744	53.58118
9.61821	53.58118
9.633171	53.573846
9.634932	53.573846
9.638159	53.572086
9.639919	53.572086
9.644906	53.569445
9.646666	53.569445
9.649893	53.567979
9.651653	53.567979
9.652533	53.567392
9.652533	53.566512
9.65576	53.565045
9.65576	53.564165
9.662507	53.560938
9.662507	53.560058
9.678348	53.552137
9.679815	53.552137
9.683335	53.550377
9.685095	53.550377
9.686562	53.549497
9.688322	53.550377
9.695069	53.550377
9.696536	53.551257
9.705043	53.551257
9.70651	53.552137
9.728218	53.552137
9.729978	53.551257
9.734965	53.551257
9.736726	53.550377
9.741713	53.550377
9.743473	53.549497
9.74846	53.549497
9.749927	53.548617
9.763421	53.548617
9.764888	53.547737
9.769875	53.54803
9.775742	53.545097
9.775742	53.544217
9.784836	53.539523
9.786596	53.539523
9.788356	53.538643
9.790116	53.538643
9.791583	53.537763
9.793343	53.538056
9.795103	53.537176
9.79657	53.536883
9.801557	53.534536
9.803317	53.534536
9.805077	53.533656
9.806544	53.533656
9.808304	53.532776
9.810064	53.532776
9.811531	53.532189
9.813291	53.532189
9.815051	53.531309
9.825025	53.531309
9.825905	53.531603
9.825905	53.53747
9.830892	53.54011
9.830892	53.541577
9.832359	53.542457
9.832359	53.545097
9.834119	53.545684
9.834119	53.547444
9.835879	53.548324
9.835879	53.549204
9.834119	53.550084
9.834119	53.550964
9.832652	53.551551
9.832359	53.552431
9.831772	53.553018
9.828252	53.553018
9.826785	53.553604
9.825025	53.553604
9.823265	53.554484
9.820038	53.554484
9.818278	53.555364
9.815051	53.555364
9.813291	53.556244
9.811531	53.556244
9.810064	53.557124
9.806544	53.557124
9.805077	53.558005
9.801557	53.558005
9.80009	53.558591
9.79657	53.558591
9.795103	53.559471
9.793343	53.559471
9.791583	53.560351
9.788356	53.560351
9.786596	53.561231
9.781609	53.561231
9.779849	53.562112
9.778382	53.562112
9.776622	53.562992
9.774862	53.562992
9.773395	53.563578
9.753153	53.563872
9.751687	53.564458
9.741713	53.564458
9.739952	53.565338
9.733205	53.565338
9.731739	53.566218
9.728218	53.566218
9.726752	53.567099
9.721471	53.567099
9.720004	53.567979
9.71003	53.567979
9.70827	53.568565
9.700056	53.568859
9.696536	53.570325
9.694776	53.570325
9.693309	53.571205
9.690082	53.571205
9.688322	53.572086
9.683335	53.572086
9.682455	53.572379
9.682455	53.573259
9.680695	53.574139
9.680695	53.575019
9.679815	53.575312
9.678348	53.575312
9.676588	53.576193
9.674828	53.576193
9.673361	53.577073
9.666614	53.577073
9.662507	53.579126
9.662507	53.580006
9.65928	53.581766
9.65928	53.582646
9.65752	53.583233
9.65752	53.584113
9.651653	53.587047
9.649893	53.587047
9.649013	53.58734
9.649306	53.58822
9.648426	53.588807
9.646666	53.588807
9.645786	53.5891
9.645786	53.58998
9.644906	53.590274
9.643439	53.590274
9.639919	53.592034
9.638159	53.592034
9.633465	53.594674
9.631705	53.594674
9.628184	53.596141
9.626718	53.596141
9.616744	53.601128
9.614984	53.601128
9.613223	53.602008
9.609996	53.602008
9.608236	53.602888
9.60677	53.602888
9.595035	53.608755
9.593275	53.608755
9.590048	53.610515
9.588288	53.610515
9.581541	53.613742
9.576554	53.613742
9.575087	53.614622
9.573327	53.614622
9.571567	53.615502
9.5701	53.615502
9.563353	53.618729
9.561593	53.618729
9.555726	53.621662
9.555726	53.622543
9.554259	53.623423
9.553966	53.626649
9.552499	53.62753
9.552499	53.629876
9.550739	53.630756
9.550739	53.632517
9.548979	53.633397
9.549272	53.634863
9.547512	53.635743
9.547512	53.636624
9.545752	53.637504
9.545752	53.639264
9.542525	53.64073
9.542525	53.641611
9.540765	53.642491
9.540765	53.643371
9.539298	53.644251
9.539005	53.644837
9.537538	53.645718
9.537538	53.648358
9.535778	53.649238
9.535778	53.656572
9.536658	53.657158
9.538418	53.657158
9.539005	53.657452
9.539298	53.658332
9.540765	53.659212
9.540765	53.660092
9.539298	53.660679
9.539005	53.662439
9.537538	53.663319
9.537538	53.664199
9.539005	53.665079
9.539298	53.665959
9.541645	53.667132
9.545752	53.665079
9.545752	53.661559
9.547512	53.660679
9.547512	53.648358
9.548979	53.647478
9.549272	53.644837
9.550739	53.644251
9.550739	53.643371
9.552499	53.642491
9.552499	53.64073
9.558366	53.637797
9.561593	53.637797
9.564233	53.636624
9.564233	53.635743
9.56746	53.634277
9.56746	53.633397
9.56834	53.63281
9.569807	53.63281
9.571567	53.63193
9.573327	53.632223
9.574207	53.632517
9.574207	53.633397
9.572447	53.634277
9.572447	53.634863
9.56746	53.637504
9.56746	53.638384
9.56394	53.63985
9.56394	53.64073
9.561006	53.642491
9.561006	53.643371
9.557486	53.645131
9.557486	53.645718
9.555726	53.646598
9.555726	53.648358
9.553966	53.649238
9.554259	53.650705
9.552499	53.651585
9.552499	53.653345
9.550739	53.654225
9.550739	53.655105
9.548979	53.655692
9.548979	53.670066
9.547512	53.670946
9.547512	53.674173
9.545752	53.675053
9.545752	53.67828
9.544285	53.67916
9.544285	53.682387
9.545752	53.683267
9.545752	53.685027
9.543992	53.685907
9.544285	53.686787
9.543405	53.68708
9.541645	53.68708
9.539005	53.688254
9.539005	53.690014
9.537538	53.690894
9.537538	53.692361
9.535778	53.693241
9.535778	53.695001
9.534018	53.695881
9.534311	53.696761
9.532551	53.697348
9.532551	53.698228
9.530791	53.699108
9.530791	53.699988
9.529031	53.700868
9.529031	53.702628
9.527271	53.703215
